1.8712,1.9155,0.46867,2.2484,69.649,5.7349
1.8713,1.9157,0.47191,2.2631,70.534,5.7009
1.8714,1.9158,0.47545,2.2782,71.45,5.6744
1.8714,1.9159,0.47936,2.2945,72.379,5.6451
1.8715,1.916,0.48348,2.3124,73.301,5.6171
1.8715,1.9162,0.48761,2.3325,74.207,5.5889
1.8716,1.9163,0.49156,2.3547,75.098,5.5533
1.8716,1.9164,0.49537,2.3796,75.987,5.5102
1.8717,1.9166,0.49918,2.4074,76.888,5.4903
1.8717,1.9167,0.50316,2.4388,77.812,5.4543
1.8718,1.9168,0.50739,2.4742,78.762,5.4088
1.8718,1.9169,0.51181,2.5142,79.736,5.365
1.8719,1.9171,0.51626,2.559,80.726,5.3201
1.8719,1.9172,0.52067,2.6089,81.726,5.2743
1.872,1.9173,0.525,2.6638,82.732,5.2253
1.872,1.9175,0.52937,2.7237,83.737,5.1783
1.8721,1.9176,0.53384,2.7882,84.736,5.1226
1.8721,1.9177,0.53844,2.857,85.728,5.0798
1.8722,1.9179,0.54308,2.9292,86.718,5.0453
1.8722,1.9181,0.54776,3.0045,87.715,5.0027
1.8723,1.9182,0.5524,3.0823,88.731,4.9659
1.8724,1.9184,0.55709,3.1628,89.774,4.93
1.8724,1.9185,0.56183,3.2463,90.848,4.8957
1.8725,1.9187,0.56669,3.3334,91.945,4.868
1.8725,1.9189,0.57161,3.4247,93.056,4.8394
1.8726,1.919,0.57659,3.5209,94.175,4.8199
1.8726,1.9192,0.5816,3.6225,95.295,4.7929
1.8727,1.9194,0.58672,3.7304,96.418,4.7762
1.8727,1.9196,0.59191,3.8446,97.549,4.7657
1.8728,1.9198,0.59719,3.9653,98.698,4.7579
1.8728,1.9199,0.60248,4.092,99.869,4.7465
1.8729,1.9202,0.60777,4.2238,101.07,4.7378
1.8729,1.9204,0.61301,4.3593,102.3,4.7351
1.873,1.9206,0.61825,4.4972,103.55,4.7263
1.873,1.9209,0.62356,4.6357,104.83,4.7261
1.8731,1.9211,0.62901,4.7737,106.11,4.7229
1.8731,1.9214,0.63458,4.9094,107.41,4.7165
1.8732,1.9217,0.64029,5.0418,108.71,4.709
1.8732,1.922,0.64609,5.1694,110.03,4.7055
1.8733,1.9224,0.652,5.2912,111.38,4.7008
1.8734,1.9227,0.65798,5.4064,112.74,4.6965
1.8734,1.923,0.66403,5.5151,114.13,4.6907
1.8735,1.9233,0.67012,5.6174,115.54,4.6779
1.8735,1.9237,0.6763,5.7141,116.97,4.6793
1.8736,1.924,0.68255,5.8064,118.41,4.6772
1.8736,1.9243,0.68891,5.8951,119.87,4.6663
1.8737,1.9246,0.69537,5.981,121.35,4.6706
1.8737,1.9249,0.70194,6.065,122.85,4.6734
1.8738,1.9252,0.70857,6.1478,124.38,4.6662
1.8738,1.9255,0.71524,6.2303,125.91,4.67
1.8739,1.9258,0.72195,6.3126,127.46,4.6697
1.8739,1.9261,0.72873,6.3953,129.01,4.6711
1.874,1.9264,0.73557,6.4786,130.56,4.6694
1.874,1.9267,0.74252,6.5628,132.13,4.6756
1.8741,1.9271,0.74954,6.6482,133.71,4.6792
1.8741,1.9274,0.75663,6.7354,135.31,4.6799
1.8742,1.9277,0.76376,6.8248,136.91,4.695
1.8742,1.9281,0.77094,6.9169,138.53,4.7072
1.8743,1.9285,0.77823,7.0112,140.15,4.7218
1.8744,1.9289,0.78565,7.1075,141.77,4.7362
1.8744,1.9293,0.79317,7.2054,143.4,4.7487
1.8745,1.9298,0.8008,7.3047,145.03,4.7574
1.8745,1.9302,0.80855,7.4052,146.66,4.7732
1.8746,1.9307,0.81637,7.5078,148.28,4.7832
1.8746,1.9312,0.82426,7.6134,149.9,4.7929
1.8747,1.9317,0.83227,7.7236,151.51,4.8062
1.8747,1.9321,0.84036,7.8397,153.11,4.8152
1.8748,1.9325,0.84853,7.9636,154.7,4.8288
1.8748,1.9329,0.85672,8.0967,156.29,4.8333
1.8749,1.9333,0.86497,8.2399,157.87,4.8421
1.8749,1.9336,0.87328,8.3938,159.44,4.8519
1.875,1.9339,0.88168,8.5587,161,4.8573
1.875,1.9343,0.89022,8.7345,162.55,4.867
1.8751,1.9346,0.89893,8.9214,164.08,4.8749
1.8751,1.935,0.90775,9.1189,165.59,4.8776
1.8752,1.9354,0.91664,9.3271,167.09,4.8877
1.8752,1.9359,0.92558,9.5451,168.56,4.8986
1.8753,1.9364,0.93458,9.7719,170.03,4.9036
1.8754,1.937,0.94362,10.005,171.48,4.9187
1.8754,1.9376,0.95277,10.243,172.93,4.9293
1.8755,1.9382,0.96206,10.481,174.37,4.9413
1.8755,1.9388,0.97148,10.718,175.8,4.9505
1.8756,1.9394,0.98093,10.95,177.2,4.9722
1.8756,1.9401,0.9904,11.174,178.56,4.9892
1.8757,1.9407,0.99983,11.391,179.89,4.9971
1.8757,1.9414,1.0092,11.598,181.19,5.0126
1.8758,1.9421,1.0187,11.797,182.47,5.0304
1.8758,1.9427,1.0281,11.99,183.72,5.0475
1.8759,1.9433,1.0378,12.182,184.97,5.069
1.8759,1.9439,1.0476,12.375,186.2,5.0843
1.876,1.9446,1.0575,12.572,187.42,5.1007
1.876,1.9452,1.0676,12.775,188.64,5.1259
1.8761,1.9459,1.0777,12.983,189.85,5.1445
1.8761,1.9467,1.0878,13.194,191.06,5.156
1.8762,1.9474,1.0979,13.406,192.27,5.1625
1.8762,1.9482,1.108,13.616,193.47,5.1793
1.8763,1.9489,1.1182,13.822,194.66,5.1806
1.8764,1.9496,1.1285,14.026,195.85,5.1858
1.8764,1.9504,1.1389,14.226,197.04,5.1858
1.8765,1.9511,1.1494,14.423,198.21,5.1932
1.8765,1.9519,1.1599,14.618,199.38,5.1932
1.8766,1.9527,1.1704,14.813,200.56,5.1904
1.8766,1.9535,1.1809,15.009,201.74,5.2046
1.8767,1.9543,1.1915,15.209,202.95,5.2045
1.8767,1.9552,1.2023,15.416,204.17,5.2121
1.8768,1.956,1.2131,15.63,205.43,5.2266
1.8768,1.9568,1.2241,15.851,206.7,5.2338
1.8769,1.9577,1.2352,16.08,207.98,5.2444
1.8769,1.9585,1.2464,16.315,209.27,5.2554
1.877,1.9593,1.2575,16.558,210.56,5.2632
1.877,1.96,1.2686,16.808,211.86,5.2703
1.8771,1.9608,1.2798,17.067,213.16,5.2917
1.8771,1.9617,1.291,17.338,214.47,5.3009
1.8772,1.9626,1.3022,17.62,215.8,5.3047
1.8772,1.9636,1.3136,17.914,217.14,5.3074
1.8773,1.9646,1.325,18.221,218.5,5.3174
1.8774,1.9657,1.3366,18.539,219.88,5.3245
1.8774,1.9667,1.3482,18.868,221.29,5.3217
1.8775,1.9677,1.36,19.207,222.72,5.3357
1.8775,1.9687,1.3717,19.557,224.16,5.3309
1.8776,1.9697,1.3834,19.916,225.63,5.3345
1.8776,1.9706,1.3951,20.285,227.11,5.3381
1.8777,1.9716,1.4067,20.663,228.61,5.3419
1.8777,1.9726,1.4185,21.05,230.13,5.3378
1.8778,1.9737,1.4305,21.442,231.68,5.3478
1.8778,1.9749,1.4429,21.839,233.24,5.3469
1.8779,1.9762,1.4555,22.235,234.81,5.3468
1.8779,1.9776,1.4684,22.628,236.38,5.3494
1.878,1.9791,1.4815,23.012,237.94,5.3456
1.878,1.9805,1.4947,23.387,239.49,5.339
1.8781,1.9818,1.5078,23.753,241.02,5.3325
1.8781,1.9831,1.5208,24.115,242.55,5.3223
1.8782,1.9843,1.5336,24.477,244.08,5.3013
1.8782,1.9854,1.5462,24.841,245.62,5.2899
1.8783,1.9865,1.5588,25.211,247.17,5.2813
1.8784,1.9876,1.5713,25.587,248.75,5.2645
1.8784,1.9887,1.584,25.968,250.36,5.2583
1.8785,1.99,1.5969,26.35,251.99,5.2555
1.8785,1.9914,1.6101,26.73,253.62,5.2449
1.8786,1.993,1.6237,27.1,255.26,5.2342
1.8786,1.9946,1.6375,27.454,256.89,5.2329
1.8787,1.9963,1.6515,27.786,258.49,5.2196
1.8787,1.998,1.6657,28.093,260.05,5.213
1.8788,1.9997,1.6798,28.375,261.57,5.2127
1.8788,2.0013,1.6937,28.638,263.07,5.2028
1.8789,2.0028,1.7075,28.887,264.54,5.1943
1.8789,2.0042,1.7212,29.129,266.01,5.1879
1.879,2.0056,1.7348,29.368,267.49,5.1886
1.879,2.007,1.7484,29.605,268.98,5.1811
1.8791,2.0083,1.7621,29.838,270.48,5.1759
1.8791,2.0098,1.7761,30.062,271.96,5.1751
1.8792,2.0113,1.7903,30.272,273.41,5.1646
1.8792,2.013,1.8049,30.463,274.81,5.1566
1.8793,2.0147,1.8199,30.633,276.16,5.1487
1.8794,2.0166,1.8351,30.779,277.44,5.1411
1.8794,2.0184,1.8503,30.906,278.66,5.1258
1.8795,2.0202,1.8655,31.016,279.83,5.1144
1.8795,2.0218,1.8805,31.114,280.96,5.1044
1.8796,2.0234,1.8953,31.203,282.05,5.0785
1.8796,2.0249,1.91,31.283,283.11,5.0655
1.8797,2.0264,1.9247,31.353,284.14,5.0462
1.8797,2.028,1.9394,31.409,285.11,5.0271
1.8798,2.0296,1.9542,31.447,286.02,5.0117
1.8798,2.0313,1.9692,31.462,286.85,4.9971
1.8799,2.033,1.9844,31.45,287.6,4.9779
1.8799,2.0347,1.9997,31.41,288.26,4.9623
1.88,2.0364,2.015,31.345,288.83,4.9572
1.88,2.0381,2.0305,31.255,289.32,4.9498
1.8801,2.0398,2.0459,31.146,289.74,4.9489
1.8801,2.0414,2.0613,31.019,290.08,4.9484
1.8802,2.0429,2.0765,30.878,290.35,4.9401
1.8802,2.0445,2.0917,30.724,290.56,4.948
1.8803,2.046,2.1068,30.556,290.71,4.9632
1.8804,2.0476,2.1219,30.373,290.79,4.9656
1.8804,2.0493,2.137,30.172,290.81,4.9675
1.8805,2.0509,2.1523,29.953,290.76,4.977
1.8805,2.0524,2.1676,29.717,290.62,4.9846
1.8806,2.0539,2.1829,29.465,290.39,4.9832
1.8806,2.0554,2.1981,29.201,290.07,4.9898
1.8807,2.0569,2.2133,28.924,289.65,4.9922
1.8807,2.0585,2.2284,28.631,289.13,4.9898
1.8808,2.0601,2.2435,28.32,288.5,4.9832
1.8808,2.0616,2.2586,27.985,287.75,4.9862
1.8809,2.0631,2.2737,27.625,286.88,4.9897
1.8809,2.0646,2.2889,27.237,285.87,4.9813
1.881,2.066,2.3042,26.822,284.71,4.9785
1.881,2.0675,2.3195,26.376,283.39,4.9772
1.8811,2.069,2.3347,25.899,281.89,4.9643
1.8811,2.0704,2.3496,25.392,280.23,4.9599
1.8812,2.0717,2.3641,24.858,278.4,4.9496
1.8812,2.0728,2.3782,24.306,276.43,4.942
1.8813,2.0737,2.3919,23.744,274.32,4.9329
1.8814,2.0747,2.4056,23.177,272.09,4.9354
1.8814,2.0757,2.4196,22.606,269.74,4.9285
1.8815,2.077,2.4339,22.026,267.23,4.9282
1.8815,2.0784,2.4486,21.431,264.55,4.933
1.8816,2.0799,2.4634,20.812,261.68,4.9338
1.8816,2.0812,2.4778,20.166,258.61,4.9313
1.8817,2.0824,2.4915,19.495,255.34,4.9301
1.8817,2.0832,2.5046,18.806,251.89,4.9301
1.8818,2.0839,2.5169,18.108,248.29,4.929
1.8818,2.0844,2.5289,17.409,244.56,4.9314
1.8819,2.0849,2.5408,16.717,240.73,4.9262
1.8819,2.0856,2.5529,16.035,236.78,4.918
1.882,2.0864,2.5655,15.359,232.73,4.9178
1.882,2.0874,2.5785,14.687,228.56,4.9126
1.8821,2.0885,2.5916,14.012,224.25,4.9115
1.8821,2.0896,2.6047,13.33,219.81,4.8976
1.8822,2.0907,2.6175,12.635,215.22,4.8922
1.8822,2.0917,2.6295,11.929,210.5,4.8761
1.8823,2.0925,2.6408,11.215,205.67,4.8601
1.8824,2.0931,2.6513,10.501,200.76,4.8525
1.8824,2.0935,2.661,9.7959,195.79,4.8421
1.8825,2.0937,2.6701,9.111,190.81,4.8182
1.8825,2.0938,2.6789,8.4545,185.84,4.8148
1.8826,2.0938,2.6873,7.8318,180.91,4.8085
1.8826,2.0939,2.6956,7.2448,176.03,4.7937
1.8827,2.094,2.7037,6.693,171.22,4.7848
1.8827,2.0942,2.7117,6.1735,166.49,4.7746
1.8828,2.0944,2.7198,5.6826,161.81,4.761
1.8828,2.0947,2.7279,5.2163,157.2,4.758
1.8829,2.0949,2.736,4.7718,152.63,4.7532
1.8829,2.0952,2.7442,4.3481,148.11,4.7438
1.883,2.0954,2.7522,3.9455,143.63,4.7369
1.883,2.0957,2.7599,3.5649,139.21,4.7354
1.8831,2.0959,2.7673,3.2068,134.85,4.7333
1.8831,2.0961,2.7744,2.8706,130.56,4.7211
1.8832,2.0963,2.7811,2.5548,126.36,4.7278
1.8832,2.0965,2.7874,2.2574,122.25,4.7281
1.8833,2.0966,2.7936,1.9772,118.22,4.7221
1.8834,2.0968,2.7996,1.7136,114.28,4.721
1.8834,2.0969,2.8054,1.4667,110.42,4.7237
1.8835,2.097,2.811,1.2363,106.65,4.7227
1.8835,2.097,2.8163,1.0218,102.99,4.7343
1.8836,2.0971,2.8215,0.82317,99.43,4.7317
1.8836,2.0971,2.8265,0.64085,95.989,4.7384
1.8837,2.0972,2.8313,0.47591,92.67,4.7438
1.8837,2.0972,2.8361,0.32896,89.471,4.7455
1.8838,2.0972,2.8408,0.19976,86.385,4.7474
1.8838,2.0972,2.8455,0.086048,83.395,4.7525
1.8839,2.0972,2.8499,-0.015576,80.486,4.763
1.8839,2.0971,2.8542,-0.10902,77.646,4.7666
1.884,2.0971,2.8581,-0.19695,74.87,4.7663
1.884,2.0971,2.8617,-0.28027,72.163,4.7824
1.8841,2.0971,2.8651,-0.35773,69.538,4.7872
1.8841,2.0971,2.8683,-0.4273,67.006,4.7909
1.8842,2.0972,2.8715,-0.48674,64.572,4.8003
1.8842,2.0972,2.8746,-0.53523,62.234,4.805
1.8843,2.0971,2.8776,-0.57309,59.982,4.8134
1.8844,2.097,2.8805,-0.60244,57.804,4.8194
1.8844,2.0968,2.8832,-0.6264,55.686,4.8286
1.8845,2.0967,2.8858,-0.64867,53.619,4.8295
1.8845,2.0966,2.8883,-0.67222,51.6,4.8354
1.8846,2.0966,2.8908,-0.69898,49.624,4.8446
1.8846,2.0966,2.8935,-0.72898,47.691,4.855
1.8847,2.0966,2.8962,-0.7605,45.803,4.8649
1.8847,2.0966,2.8989,-0.78965,43.963,4.8802
1.8848,2.0966,2.9014,-0.81199,42.177,4.8926
1.8848,2.0965,2.9037,-0.82356,40.455,4.9112
1.8849,2.0965,2.9057,-0.82191,38.805,4.938
1.8849,2.0964,2.9075,-0.80658,37.235,4.9575
1.885,2.0964,2.9091,-0.77934,35.746,4.9854
1.885,2.0964,2.9108,-0.74336,34.334,5.0147
1.8851,2.0964,2.9126,-0.70254,32.989,5.0288
1.8851,2.0965,2.9147,-0.66035,31.693,5.0441
1.8852,2.0965,2.9168,-0.61962,30.428,5.0597
1.8852,2.0965,2.9188,-0.58199,29.179,5.0734
1.8853,2.0965,2.9205,-0.54745,27.938,5.0777
1.8854,2.0964,2.9218,-0.51468,26.703,5.0868
1.8854,2.0963,2.9228,-0.48116,25.485,5.0956
1.8855,2.0962,2.9236,-0.44412,24.293,5.0896
1.8855,2.0961,2.9244,-0.4019,23.133,5.0886
1.8856,2.096,2.9254,-0.3547,22.002,5.0982
1.8856,2.0959,2.9267,-0.30444,20.894,5.0982
1.8857,2.0959,2.9281,-0.25446,19.796,5.0972
1.8857,2.096,2.9295,-0.20819,18.698,5.1068
1.8858,2.0961,2.9306,-0.168,17.597,5.1097
1.8858,2.0961,2.9314,-0.13444,16.499,5.1033
1.8859,2.0962,2.9318,-0.1066,15.413,5.1122
1.8859,2.0961,2.932,-0.083115,14.352,5.1179
1.886,2.0961,2.9321,-0.062616,13.323,5.1203
1.886,2.096,2.9323,-0.044385,12.328,5.1194
1.8861,2.096,2.9326,-0.028696,11.361,5.1252
1.8861,2.096,2.9333,-0.01637,10.411,5.1236
1.8862,2.096,2.934,-0.00829,9.4677,5.1276
1.8862,2.096,2.9349,-0.0052561,8.5215,5.1293
1.8863,2.096,2.9357,-0.0076203,7.5663,5.1243
1.8864,2.096,2.9364,-0.015702,6.6015,5.1204
1.8864,2.096,2.937,-0.029651,5.6298,5.1199
1.8865,2.0961,2.9375,-0.049928,4.6545,5.1193
1.8865,2.0961,2.9378,-0.076862,3.6792,5.1118
1.8866,2.0962,2.9381,-0.11055,2.7081,5.1183
1.8866,2.0962,2.9383,-0.15035,1.7442,5.1171
1.8867,2.0962,2.9385,-0.19501,0.78949,5.1003
1.8867,2.0962,2.9386,-0.24239,-0.15174,5.1061
1.8868,2.0962,2.9386,-0.29045,-1.0733,5.0982
1.8868,2.0962,2.9385,-0.33762,-1.9688,5.0846
1.8869,2.0961,2.9382,-0.38336,-2.8326,5.0757
1.8869,2.0961,2.9379,-0.42788,-3.661,5.061
1.887,2.0961,2.9376,-0.47223,-4.4547,5.0388
1.887,2.0961,2.9374,-0.51721,-5.2194,5.019
1.8871,2.096,2.9371,-0.56333,-5.9611,5.0074
1.8871,2.096,2.9369,-0.61012,-6.6818,4.9871
1.8872,2.096,2.9365,-0.65689,-7.3786,4.9776
1.8872,2.0959,2.936,-0.70252,-8.0433,4.9655
1.8873,2.0959,2.9352,-0.74606,-8.662,4.9588
1.8874,2.0958,2.9343,-0.78642,-9.2204,4.9472
1.8874,2.0958,2.9333,-0.82307,-9.7084,4.9434
1.8875,2.0957,2.9323,-0.85544,-10.123,4.9386
1.8875,2.0956,2.9314,-0.88324,-10.469,4.9303
1.8876,2.0956,2.9307,-0.9062,-10.755,4.9306
1.8876,2.0956,2.9301,-0.92443,-10.992,4.9351
1.8877,2.0955,2.9297,-0.93733,-11.188,4.9325
1.8877,2.0954,2.9294,-0.94366,-11.347,4.9384
1.8878,2.0953,2.9291,-0.94116,-11.467,4.9514
1.8878,2.0952,2.9287,-0.92762,-11.54,4.9578
1.8879,2.0951,2.9282,-0.90132,-11.564,4.9625
1.8879,2.0949,2.9278,-0.86192,-11.538,4.9767
1.888,2.0949,2.9273,-0.8112,-11.465,4.9932
1.888,2.0949,2.9268,-0.75266,-11.351,4.995
1.8881,2.0949,2.9263,-0.68984,-11.2,5.0078
1.8881,2.0949,2.9258,-0.62546,-11.015,5.0237
1.8882,2.0949,2.9252,-0.56086,-10.792,5.0387
1.8882,2.0949,2.9246,-0.4958,-10.526,5.0584
1.8883,2.0949,2.9239,-0.42897,-10.212,5.0796
1.8884,2.0949,2.9232,-0.359,-9.8484,5.0863
1.8884,2.0949,2.9225,-0.28565,-9.4392,5.1049
1.8885,2.0949,2.9218,-0.20968,-8.9931,5.1232
1.8885,2.0949,2.9212,-0.13228,-8.5221,5.1334
1.8886,2.0949,2.9207,-0.055219,-8.0383,5.1446
1.8886,2.095,2.9202,0.019815,-7.551,5.1548
1.8887,2.095,2.9198,0.091924,-7.0673,5.164
1.8887,2.095,2.9196,0.16079,-6.5916,5.1727
1.8888,2.095,2.9194,0.22647,-6.1265,5.1806
1.8888,2.095,2.9194,0.28901,-5.6737,5.194
1.8889,2.095,2.9194,0.3483,-5.2354,5.1998
1.8889,2.095,2.9194,0.40419,-4.8113,5.2109
1.889,2.095,2.9192,0.45635,-4.3985,5.2225
1.889,2.095,2.9188,0.50476,-3.992,5.2313
1.8891,2.095,2.9183,0.54983,-3.5864,5.2453
1.8891,2.095,2.9178,0.59231,-3.1776,5.2615
1.8892,2.095,2.9173,0.63287,-2.7647,5.2737
1.8892,2.095,2.9171,0.67169,-2.3495,5.2835
1.8893,2.095,2.917,0.70798,-1.9386,5.3056
1.8894,2.0951,2.9171,0.74046,-1.5399,5.3125
1.8894,2.0952,2.9174,0.76727,-1.1618,5.3185
1.8895,2.0952,2.9177,0.78667,-0.81322,5.336
1.8895,2.0953,2.918,0.79724,-0.50168,5.3466
1.8896,2.0955,2.9183,0.79857,-0.23036,5.3526
1.8896,2.0956,2.9184,0.79097,0.0021831,5.3663
1.8897,2.0957,2.9184,0.77561,0.20267,5.3766
1.8897,2.0957,2.9183,0.75417,0.37968,5.3844
1.8898,2.0958,2.9181,0.72902,0.54307,5.3899
1.8898,2.0958,2.918,0.7022,0.7,5.3985
1.8899,2.0958,2.918,0.67542,0.85231,5.407
1.8899,2.0958,2.9181,0.6493,0.99725,5.4053
1.89,2.0959,2.9183,0.62411,1.1306,5.4048
1.89,2.0959,2.9185,0.59954,1.2474,5.4063
1.8901,2.0959,2.9186,0.57531,1.3456,5.3998
1.8901,2.0959,2.9187,0.55142,1.425,5.3997
1.8902,2.0959,2.9187,0.52869,1.487,5.3886
1.8902,2.0959,2.9186,0.50777,1.5332,5.3863
1.8903,2.0958,2.9186,0.48923,1.5663,5.3748
1.8904,2.0958,2.9185,0.47284,1.5877,5.367
1.8904,2.0958,2.9185,0.45818,1.5995,5.3594
1.8905,2.0959,2.9184,0.44454,1.6047,5.3442
1.8905,2.0959,2.9183,0.43123,1.6085,5.3403
1.8906,2.0959,2.9183,0.41787,1.6139,5.328
1.8906,2.096,2.9183,0.40471,1.6215,5.3161
1.8907,2.096,2.9185,0.39189,1.6303,5.3086
1.8907,2.096,2.9187,0.37961,1.6379,5.2972
1.8908,2.0961,2.9191,0.36786,1.6392,5.2889
1.8908,2.0961,2.9194,0.35678,1.6306,5.2717
1.8909,2.0961,2.9198,0.34633,1.6105,5.2605
1.8909,2.0961,2.92,0.33629,1.5799,5.2455
1.891,2.0961,2.9202,0.3263,1.5391,5.2318
1.891,2.0961,2.9204,0.31622,1.4908,5.2136
1.8911,2.0962,2.9204,0.30558,1.4382,5.1961
1.8911,2.0962,2.9204,0.29427,1.3839,5.1766
1.8912,2.0962,2.9203,0.28222,1.3293,5.1648
1.8912,2.0962,2.9202,0.26971,1.2767,5.1533
1.8913,2.0963,2.9201,0.25677,1.2275,5.1393
1.8914,2.0963,2.92,0.24333,1.1839,5.1317
1.8914,2.0963,2.9199,0.22945,1.1476,5.1155
1.8915,2.0963,2.9198,0.21589,1.1219,5.1036
1.8915,2.0963,2.9197,0.20329,1.1082,5.0978
1.8916,2.0962,2.9197,0.1924,1.1051,5.0871
1.8916,2.0962,2.9197,0.18319,1.108,5.0757
1.8917,2.0962,2.9197,0.17486,1.1105,5.0626
1.8917,2.0962,2.9197,0.16532,1.1046,5.0558
1.8918,2.0963,2.9199,0.1521,1.083,5.0542
1.8918,2.0964,2.9202,0.13335,1.0397,5.044
1.8919,2.0965,2.9206,0.10881,0.97151,5.0332
1.8919,2.0966,2.921,0.079009,0.87714,5.0251
1.892,2.0966,2.9215,0.045805,0.75747,5.0253
1.892,2.0966,2.9218,0.01132,0.61656,5.0095
1.8921,2.0965,2.9219,-0.02221,0.46176,5.0015
1.8921,2.0965,2.9219,-0.053266,0.30159,5.0068
1.8922,2.0964,2.9216,-0.080646,0.14533,5.0092
1.8922,2.0963,2.9212,-0.10345,0.00019543,5.0016
1.8923,2.0962,2.9207,-0.12118,-0.12928,5.0104
1.8924,2.0962,2.9202,-0.13441,-0.24222,5.019
1.8924,2.0961,2.9199,-0.1441,-0.34093,5.0236
1.8925,2.0962,2.9198,-0.15177,-0.42914,5.0315
1.8925,2.0962,2.9198,-0.15873,-0.51146,5.0463
1.8926,2.0963,2.9201,-0.16605,-0.59294,5.0503
1.8926,2.0964,2.9204,-0.17396,-0.67697,5.0593
1.8927,2.0964,2.9208,-0.18166,-0.76579,5.0771
1.8927,2.0964,2.9211,-0.18762,-0.85971,5.084
1.8928,2.0964,2.9213,-0.1905,-0.95613,5.0912
1.8928,2.0963,2.9212,-0.18908,-1.0504,5.1127
1.8929,2.0962,2.9211,-0.18298,-1.1385,5.1241
1.8929,2.0961,2.9208,-0.17272,-1.2167,5.1341
1.893,2.0961,2.9205,-0.15954,-1.2837,5.1498
1.893,2.0961,2.9203,-0.14513,-1.3403,5.1564
1.8931,2.0961,2.9202,-0.13082,-1.3894,5.1705
1.8931,2.0961,2.9201,-0.11724,-1.4334,5.185
1.8932,2.0961,2.92,-0.10435,-1.4728,5.2041
1.8932,2.0962,2.9199,-0.091452,-1.5055,5.2099
1.8933,2.0962,2.9198,-0.077717,-1.529,5.2198
1.8934,2.0962,2.9197,-0.062753,-1.5391,5.2292
1.8934,2.0962,2.9195,-0.046732,-1.5332,5.2347
1.8935,2.0962,2.9194,-0.030497,-1.5106,5.2379
1.8935,2.0962,2.9193,-0.015186,-1.472,5.249
1.8936,2.0962,2.9192,-0.0016126,-1.419,5.2575
1.8936,2.0962,2.9191,0.0098096,-1.3543,5.2559
1.8937,2.0962,2.919,0.01926,-1.2802,5.2697
1.8937,2.0962,2.9189,0.027314,-1.1991,5.2849
1.8938,2.0962,2.9188,0.034716,-1.1135,5.2888
1.8938,2.0962,2.9187,0.041741,-1.0264,5.2997
1.8939,2.0962,2.9186,0.048622,-0.94046,5.3158
1.8939,2.0961,2.9185,0.055044,-0.85852,5.3259
1.894,2.0961,2.9185,0.060343,-0.78333,5.3316
1.894,2.0961,2.9186,0.063183,-0.71843,5.3532
1.8941,2.0962,2.9187,0.062317,-0.66594,5.3535
1.8941,2.0962,2.9188,0.056613,-0.6268,5.3605
1.8942,2.0963,2.9189,0.046086,-0.60026,5.3669
1.8942,2.0963,2.9189,0.031404,-0.58422,5.3672
1.8943,2.0962,2.9189,0.014519,-0.5753,5.3623
1.8944,2.0962,2.9188,-0.0024794,-0.5702,5.364
1.8944,2.0962,2.9188,-0.01787,-0.56604,5.3627
1.8945,2.0962,2.9188,-0.031314,-0.56111,5.3592
1.8945,2.0962,2.9188,-0.043249,-0.55357,5.3526
1.8946,2.0963,2.9189,-0.05491,-0.54159,5.3581
1.8946,2.0963,2.919,-0.067116,-0.52369,5.3552
1.8947,2.0963,2.919,-0.080455,-0.49882,5.3493
1.8947,2.0963,2.919,-0.0947,-0.46592,5.3519
1.8948,2.0963,2.919,-0.10929,-0.42479,5.3441
1.8948,2.0962,2.9189,-0.12359,-0.3762,5.3339
1.8949,2.0962,2.9188,-0.13743,-0.32187,5.339
1.8949,2.0962,2.9187,-0.15082,-0.26397,5.3304
1.895,2.0961,2.9185,-0.16374,-0.20472,5.3244
1.895,2.0961,2.9184,-0.17582,-0.14644,5.318
1.8951,2.0961,2.9183,-0.18667,-0.090102,5.3094
1.8951,2.096,2.9182,-0.19554,-0.035079,5.2977
1.8952,2.096,2.9182,-0.20174,0.019736,5.2905
1.8952,2.096,2.9183,-0.20533,0.075159,5.2846
1.8953,2.0961,2.9184,-0.20734,0.13145,5.2767
1.8954,2.0961,2.9185,-0.20918,0.18774,5.2732
1.8954,2.0962,2.9187,-0.2123,0.24258,5.2792
1.8955,2.0962,2.9187,-0.21752,0.29533,5.2787
1.8955,2.0962,2.9186,-0.22454,0.34669,5.2706
1.8956,2.0961,2.9184,-0.23191,0.39917,5.2713
1.8956,2.096,2.9181,-0.23772,0.45567,5.271
1.8957,2.0959,2.9178,-0.24076,0.51785,5.2612
1.8957,2.0958,2.9176,-0.24069,0.58555,5.2585
1.8958,2.0958,2.9176,-0.23828,0.65635,5.2524
1.8958,2.0958,2.9176,-0.23511,0.72529,5.2437
1.8959,2.0959,2.9178,-0.23264,0.78699,5.2394
1.8959,2.0959,2.918,-0.2314,0.83637,5.2337
1.896,2.0959,2.9183,-0.23131,0.87018,5.2239
1.896,2.0959,2.9185,-0.2319,0.88606,5.2174
1.8961,2.0959,2.9188,-0.23255,0.88222,5.2112
1.8961,2.0959,2.9191,-0.23287,0.85785,5.2057
1.8962,2.0959,2.9194,-0.23321,0.81369,5.2035
1.8962,2.0959,2.9197,-0.23419,0.75053,5.2032
1.8963,2.0959,2.92,-0.23641,0.67051,5.198
1.8964,2.096,2.9202,-0.2404,0.57721,5.1884
