0.93942,2.3469,-0.28415,0.051938,-0.01493
0.93947,2.3469,-0.28409,0.051937,-0.015236
0.93953,2.3469,-0.28404,0.051936,-0.015538
0.93958,2.3469,-0.284,0.051935,-0.015839
0.93963,2.3468,-0.28395,0.051935,-0.016132
0.93968,2.3468,-0.2839,0.051934,-0.016402
0.93974,2.3468,-0.28386,0.051933,-0.016705
0.93979,2.3468,-0.28382,0.051932,-0.017026
0.93984,2.3468,-0.28379,0.051931,-0.017353
0.93989,2.3468,-0.28377,0.05193,-0.017672
0.93995,2.3468,-0.28377,0.051929,-0.017982
0.94,2.3467,-0.28378,0.051928,-0.018271
0.94005,2.3467,-0.28379,0.051927,-0.018528
0.94011,2.3467,-0.28381,0.051926,-0.01875
0.94016,2.3467,-0.28383,0.051925,-0.018993
0.94021,2.3467,-0.28386,0.051924,-0.019233
0.94026,2.3467,-0.28387,0.051923,-0.019443
0.94032,2.3466,-0.28388,0.051922,-0.019665
0.94037,2.3466,-0.28388,0.051921,-0.019924
0.94042,2.3466,-0.28388,0.05192,-0.020246
0.94047,2.3466,-0.28385,0.051919,-0.020599
0.94053,2.3466,-0.28381,0.051918,-0.02095
0.94058,2.3466,-0.28376,0.051917,-0.021248
0.94063,2.3466,-0.28373,0.051916,-0.021496
0.94068,2.3465,-0.28368,0.051914,-0.021709
0.94074,2.3465,-0.28362,0.051913,-0.021878
0.94079,2.3465,-0.28355,0.051912,-0.022051
0.94084,2.3465,-0.28346,0.051911,-0.02229
0.94089,2.3465,-0.28336,0.05191,-0.022535
0.94095,2.3465,-0.28327,0.051909,-0.022747
0.941,2.3465,-0.28322,0.051907,-0.022889
0.94105,2.3464,-0.28318,0.051906,-0.022988
0.94111,2.3464,-0.28317,0.051905,-0.023037
0.94116,2.3464,-0.28315,0.051904,-0.023026
0.94121,2.3464,-0.28313,0.051902,-0.023054
0.94126,2.3464,-0.28313,0.051901,-0.023113
0.94132,2.3464,-0.28314,0.0519,-0.023192
0.94137,2.3463,-0.28318,0.051899,-0.023295
0.94142,2.3463,-0.28323,0.051898,-0.023415
0.94147,2.3463,-0.28328,0.051896,-0.023534
0.94153,2.3463,-0.28334,0.051895,-0.023624
0.94158,2.3463,-0.28338,0.051894,-0.023718
0.94163,2.3463,-0.28343,0.051893,-0.023823
0.94168,2.3463,-0.28349,0.051891,-0.023881
0.94174,2.3462,-0.28358,0.05189,-0.023914
0.94179,2.3462,-0.28368,0.051889,-0.02392
0.94184,2.3462,-0.28378,0.051888,-0.023923
0.94189,2.3462,-0.28388,0.051886,-0.023862
0.94195,2.3462,-0.28396,0.051885,-0.02375
0.942,2.3462,-0.28404,0.051884,-0.023597
0.94205,2.3462,-0.28411,0.051883,-0.023415
0.94211,2.3461,-0.28418,0.051881,-0.023209
0.94216,2.3461,-0.28426,0.05188,-0.022998
0.94221,2.3461,-0.28437,0.051879,-0.022786
0.94226,2.3461,-0.28448,0.051878,-0.022587
0.94232,2.3461,-0.28458,0.051877,-0.022348
0.94237,2.3461,-0.28468,0.051875,-0.022095
0.94242,2.3461,-0.28478,0.051874,-0.021841
0.94247,2.346,-0.28489,0.051873,-0.021607
0.94253,2.346,-0.28501,0.051872,-0.021361
0.94258,2.346,-0.28515,0.051871,-0.021083
0.94263,2.346,-0.28531,0.05187,-0.020726
0.94268,2.346,-0.28549,0.051869,-0.020316
0.94274,2.346,-0.28567,0.051868,-0.019897
0.94279,2.3459,-0.28585,0.051867,-0.019462
0.94284,2.3459,-0.28605,0.051866,-0.019003
0.94289,2.3459,-0.28627,0.051865,-0.018562
0.94295,2.3459,-0.28649,0.051864,-0.018131
0.943,2.3459,-0.28673,0.051863,-0.017703
0.94305,2.3459,-0.28698,0.051862,-0.017269
0.94311,2.3459,-0.28724,0.051861,-0.016868
0.94316,2.3458,-0.28751,0.05186,-0.016523
0.94321,2.3458,-0.28778,0.051859,-0.016194
0.94326,2.3458,-0.28808,0.051858,-0.015846
0.94332,2.3458,-0.28839,0.051858,-0.015495
0.94337,2.3458,-0.28871,0.051857,-0.015146
0.94342,2.3458,-0.28905,0.051856,-0.014791
0.94347,2.3457,-0.2894,0.051855,-0.014432
0.94353,2.3457,-0.28976,0.051855,-0.01407
0.94358,2.3457,-0.29013,0.051854,-0.013705
0.94363,2.3457,-0.29049,0.051853,-0.013336
0.94368,2.3457,-0.29087,0.051852,-0.012964
0.94374,2.3457,-0.29125,0.051852,-0.012587
0.94379,2.3457,-0.29162,0.051851,-0.012206
0.94384,2.3456,-0.29201,0.051851,-0.011824
0.94389,2.3456,-0.29239,0.05185,-0.011437
0.94395,2.3456,-0.29276,0.051849,-0.011041
0.944,2.3456,-0.29312,0.051849,-0.010635
0.94405,2.3456,-0.29348,0.051848,-0.010221
0.94411,2.3456,-0.29385,0.051848,-0.0097978
0.94416,2.3455,-0.29423,0.051847,-0.0093693
0.94421,2.3455,-0.29459,0.051847,-0.0089387
0.94426,2.3455,-0.29497,0.051846,-0.0085105
0.94432,2.3455,-0.29535,0.051846,-0.008082
0.94437,2.3455,-0.29573,0.051845,-0.0076534
0.94442,2.3455,-0.29611,0.051845,-0.0072246
0.94447,2.3455,-0.29651,0.051845,-0.0067955
0.94453,2.3454,-0.29691,0.051844,-0.0063634
0.94458,2.3454,-0.29731,0.051844,-0.0059352
0.94463,2.3454,-0.29771,0.051844,-0.0055093
0.94468,2.3454,-0.2981,0.051844,-0.0051061
0.94474,2.3454,-0.2985,0.051843,-0.0046845
0.94479,2.3454,-0.29889,0.051843,-0.0042253
0.94484,2.3453,-0.29927,0.051843,-0.0037097
0.94489,2.3453,-0.29965,0.051843,-0.0031371
0.94495,2.3453,-0.30003,0.051843,-0.0024943
0.945,2.3453,-0.30041,0.051842,-0.0018436
0.94505,2.3453,-0.30078,0.051842,-0.0012363
0.94511,2.3453,-0.30114,0.051842,-0.00073742
0.94516,2.3453,-0.30151,0.051842,-0.00028375
0.94521,2.3452,-0.30187,0.051842,0.00015555
0.94526,2.3452,-0.30222,0.051842,0.00061911
0.94532,2.3452,-0.30258,0.051842,0.0011331
0.94537,2.3452,-0.30294,0.051843,0.0017236
0.94542,2.3452,-0.30329,0.051843,0.0023681
0.94547,2.3452,-0.30365,0.051843,0.0029976
0.94553,2.3451,-0.30402,0.051843,0.0035531
0.94558,2.3451,-0.3044,0.051843,0.0040439
0.94563,2.3451,-0.30479,0.051843,0.0044461
0.94568,2.3451,-0.30519,0.051844,0.0048049
0.94574,2.3451,-0.3056,0.051844,0.0051872
0.94579,2.3451,-0.30601,0.051844,0.0055685
0.94584,2.345,-0.30641,0.051845,0.006001
0.94589,2.345,-0.30682,0.051845,0.0064883
0.94595,2.345,-0.30724,0.051845,0.0069877
0.946,2.345,-0.30767,0.051846,0.0074369
0.94605,2.345,-0.30809,0.051846,0.0078317
0.94611,2.345,-0.30851,0.051847,0.0082324
0.94616,2.3449,-0.30892,0.051847,0.0086787
0.94621,2.3449,-0.30934,0.051847,0.0091155
0.94626,2.3449,-0.30977,0.051848,0.0095839
0.94632,2.3449,-0.3102,0.051849,0.010111
0.94637,2.3449,-0.31066,0.051849,0.010635
0.94642,2.3449,-0.31112,0.05185,0.011128
0.94647,2.3448,-0.31158,0.05185,0.0116
0.94653,2.3448,-0.31204,0.051851,0.012064
0.94658,2.3448,-0.3125,0.051852,0.01253
0.94663,2.3448,-0.31294,0.051852,0.012986
0.94668,2.3448,-0.31337,0.051853,0.013433
0.94674,2.3448,-0.31381,0.051854,0.013875
0.94679,2.3447,-0.31425,0.051854,0.014302
0.94684,2.3447,-0.31469,0.051855,0.014722
0.94689,2.3447,-0.31512,0.051856,0.015123
0.94695,2.3447,-0.31555,0.051857,0.015515
0.947,2.3447,-0.31595,0.051858,0.015901
0.94705,2.3447,-0.31634,0.051859,0.016278
0.94711,2.3446,-0.31672,0.051859,0.016647
0.94716,2.3446,-0.31708,0.05186,0.017009
0.94721,2.3446,-0.31743,0.051861,0.017363
0.94726,2.3446,-0.31778,0.051862,0.017732
0.94732,2.3446,-0.31812,0.051863,0.018081
0.94737,2.3446,-0.31846,0.051864,0.01838
0.94742,2.3445,-0.31881,0.051865,0.018615
0.94747,2.3445,-0.31916,0.051866,0.018747
0.94753,2.3445,-0.31951,0.051867,0.018818
0.94758,2.3445,-0.31985,0.051868,0.018866
0.94763,2.3445,-0.32016,0.051869,0.018978
0.94768,2.3445,-0.32044,0.05187,0.019101
0.94774,2.3444,-0.32069,0.051871,0.019227
0.94779,2.3444,-0.32091,0.051872,0.019298
0.94784,2.3444,-0.3211,0.051873,0.019271
0.94789,2.3444,-0.32128,0.051874,0.019102
0.94795,2.3444,-0.32147,0.051875,0.018841
0.948,2.3444,-0.32164,0.051876,0.018525
0.94805,2.3443,-0.32181,0.051877,0.018218
0.94811,2.3443,-0.32198,0.051878,0.017867
0.94816,2.3443,-0.32214,0.051879,0.017537
0.94821,2.3443,-0.32229,0.05188,0.017179
0.94826,2.3443,-0.32241,0.051881,0.016834
0.94832,2.3443,-0.32252,0.051882,0.016554
0.94837,2.3442,-0.3226,0.051882,0.016288
0.94842,2.3442,-0.32268,0.051883,0.016077
0.94847,2.3442,-0.32274,0.051884,0.015857
0.94853,2.3442,-0.32279,0.051885,0.015635
0.94858,2.3442,-0.32283,0.051886,0.015405
0.94863,2.3442,-0.32286,0.051886,0.015173
0.94868,2.3441,-0.32287,0.051887,0.014924
0.94874,2.3441,-0.32287,0.051888,0.014692
0.94879,2.3441,-0.32287,0.051889,0.014427
0.94884,2.3441,-0.32287,0.05189,0.01419
0.94889,2.3441,-0.32287,0.05189,0.013895
0.94895,2.3441,-0.32287,0.051891,0.013549
0.949,2.344,-0.32289,0.051892,0.013156
0.94905,2.344,-0.32291,0.051892,0.012731
0.94911,2.344,-0.32294,0.051893,0.012225
0.94916,2.344,-0.32297,0.051894,0.011682
0.94921,2.344,-0.32302,0.051894,0.011128
0.94926,2.344,-0.32308,0.051895,0.010595
0.94932,2.3439,-0.32314,0.051895,0.010065
0.94937,2.3439,-0.32319,0.051896,0.0095332
0.94942,2.3439,-0.32324,0.051896,0.0089964
0.94947,2.3439,-0.32327,0.051897,0.0084555
0.94953,2.3439,-0.32328,0.051897,0.0079144
0.94958,2.3439,-0.32327,0.051898,0.0073674
0.94963,2.3438,-0.32326,0.051898,0.0067971
0.94968,2.3438,-0.32325,0.051898,0.0062608
0.94974,2.3438,-0.32323,0.051899,0.0057487
0.94979,2.3438,-0.32319,0.051899,0.0052491
0.94984,2.3438,-0.32314,0.051899,0.0047497
0.94989,2.3438,-0.32307,0.051899,0.0042501
0.94995,2.3437,-0.32299,0.051899,0.0037161
0.95,2.3437,-0.32289,0.0519,0.0031951
0.95005,2.3437,-0.32278,0.0519,0.0026664
0.95011,2.3437,-0.32268,0.0519,0.002171
0.95016,2.3437,-0.32257,0.0519,0.0016728
0.95021,2.3436,-0.32247,0.0519,0.0011356
0.95026,2.3436,-0.32238,0.0519,0.00056696
0.95032,2.3436,-0.32231,0.0519,5.4371e-05
0.95037,2.3436,-0.32224,0.0519,-0.00038756
0.95042,2.3436,-0.32217,0.0519,-0.00073402
0.95047,2.3436,-0.32208,0.0519,-0.0010525
0.95053,2.3435,-0.32197,0.0519,-0.001406
0.95058,2.3435,-0.32183,0.0519,-0.0018059
0.95063,2.3435,-0.32168,0.0519,-0.0022502
0.95068,2.3435,-0.32153,0.0519,-0.0027568
0.95074,2.3435,-0.32138,0.051899,-0.0032182
0.95079,2.3435,-0.32125,0.051899,-0.0035927
0.95084,2.3434,-0.32114,0.051899,-0.00394
0.95089,2.3434,-0.32102,0.051899,-0.0042992
0.95095,2.3434,-0.32091,0.051898,-0.0047093
0.951,2.3434,-0.32078,0.051898,-0.0051479
0.95105,2.3434,-0.32064,0.051898,-0.0056253
0.95111,2.3434,-0.32049,0.051898,-0.006143
0.95116,2.3433,-0.32034,0.051897,-0.0066055
0.95121,2.3433,-0.32017,0.051897,-0.007018
0.95126,2.3433,-0.32,0.051896,-0.0073858
0.95132,2.3433,-0.31981,0.051896,-0.0077024
0.95137,2.3433,-0.31962,0.051896,-0.0079718
0.95142,2.3433,-0.31943,0.051895,-0.008209
0.95147,2.3432,-0.31924,0.051895,-0.0084404
0.95153,2.3432,-0.31907,0.051894,-0.0086472
0.95158,2.3432,-0.31892,0.051894,-0.0087635
0.95163,2.3432,-0.31877,0.051893,-0.0088533
0.95168,2.3432,-0.3186,0.051893,-0.0089077
0.95174,2.3432,-0.31842,0.051892,-0.0089389
0.95179,2.3431,-0.31822,0.051892,-0.0089353
0.95184,2.3431,-0.31804,0.051892,-0.0089694
0.95189,2.3431,-0.31786,0.051891,-0.0090357
0.95195,2.3431,-0.31769,0.051891,-0.0091356
0.952,2.3431,-0.31753,0.05189,-0.0092021
0.95205,2.3431,-0.31737,0.05189,-0.009224
0.95211,2.343,-0.3172,0.051889,-0.0092138
0.95216,2.343,-0.317,0.051889,-0.0091981
0.95221,2.343,-0.3168,0.051888,-0.009188
0.95226,2.343,-0.3166,0.051888,-0.009246
0.95232,2.343,-0.31641,0.051887,-0.0093443
0.95237,2.343,-0.31623,0.051887,-0.0094751
0.95242,2.3429,-0.31606,0.051886,-0.009616
0.95247,2.3429,-0.3159,0.051886,-0.0097321
0.95253,2.3429,-0.31574,0.051885,-0.0098306
0.95258,2.3429,-0.31557,0.051885,-0.009925
0.95263,2.3429,-0.3154,0.051884,-0.010014
0.95268,2.3429,-0.31524,0.051884,-0.01009
0.95274,2.3428,-0.31509,0.051883,-0.010158
0.95279,2.3428,-0.31494,0.051882,-0.010217
0.95284,2.3428,-0.31479,0.051882,-0.010267
0.95289,2.3428,-0.31464,0.051881,-0.010308
0.95295,2.3428,-0.31448,0.051881,-0.010341
0.953,2.3428,-0.31433,0.05188,-0.010365
0.95305,2.3427,-0.31417,0.05188,-0.01038
0.95311,2.3427,-0.31402,0.051879,-0.010387
0.95316,2.3427,-0.31389,0.051879,-0.010385
0.95321,2.3427,-0.31376,0.051878,-0.010377
0.95326,2.3427,-0.31363,0.051878,-0.010358
0.95332,2.3427,-0.3135,0.051877,-0.010326
0.95337,2.3426,-0.31336,0.051876,-0.010279
0.95342,2.3426,-0.31323,0.051876,-0.010215
0.95347,2.3426,-0.31312,0.051875,-0.010142
0.95353,2.3426,-0.31301,0.051875,-0.010057
0.95358,2.3426,-0.3129,0.051874,-0.009968
0.95363,2.3426,-0.31278,0.051874,-0.0098797
0.95368,2.3425,-0.31264,0.051873,-0.0097925
0.95374,2.3425,-0.31251,0.051873,-0.0096985
0.95379,2.3425,-0.31236,0.051872,-0.0095945
0.95384,2.3425,-0.31222,0.051872,-0.0094829
0.95389,2.3425,-0.31208,0.051871,-0.0093718
0.95395,2.3425,-0.31194,0.051871,-0.0092576
0.954,2.3424,-0.3118,0.05187,-0.0091452
0.95405,2.3424,-0.31165,0.05187,-0.0090351
0.95411,2.3424,-0.31149,0.051869,-0.0089268
0.95416,2.3424,-0.31134,0.051869,-0.0088102
0.95421,2.3424,-0.31118,0.051868,-0.0086834
0.95426,2.3424,-0.31102,0.051868,-0.0085486
0.95432,2.3423,-0.31085,0.051868,-0.0084055
0.95437,2.3423,-0.31066,0.051867,-0.0082541
0.95442,2.3423,-0.31045,0.051867,-0.0080943
0.95447,2.3423,-0.31022,0.051866,-0.0079072
0.95453,2.3423,-0.30998,0.051866,-0.0077446
0.95458,2.3423,-0.30973,0.051866,-0.0075949
0.95463,2.3423,-0.30949,0.051865,-0.0074249
0.95468,2.3422,-0.30924,0.051865,-0.0072639
0.95474,2.3422,-0.309,0.051864,-0.0071235
0.95479,2.3422,-0.30877,0.051864,-0.0070178
0.95484,2.3422,-0.30853,0.051864,-0.006923
0.95489,2.3422,-0.30831,0.051863,-0.006888
0.95495,2.3422,-0.30808,0.051863,-0.0069613
0.955,2.3421,-0.30788,0.051863,-0.0070437
0.95505,2.3421,-0.30768,0.051862,-0.0070402
0.95511,2.3421,-0.30749,0.051862,-0.0069847
0.95516,2.3421,-0.30732,0.051861,-0.0068846
0.95521,2.3421,-0.30718,0.051861,-0.0067387
0.95526,2.3421,-0.30704,0.051861,-0.0065965
0.95532,2.342,-0.3069,0.05186,-0.0065669
0.95537,2.342,-0.30676,0.05186,-0.0066851
0.95542,2.342,-0.3066,0.05186,-0.0068647
0.95547,2.342,-0.30643,0.051859,-0.007035
0.95553,2.342,-0.30627,0.051859,-0.0071807
0.95558,2.342,-0.30613,0.051859,-0.0072429
0.95563,2.3419,-0.30602,0.051858,-0.0072239
0.95568,2.3419,-0.30592,0.051858,-0.007213
0.95574,2.3419,-0.30583,0.051857,-0.0071873
0.95579,2.3419,-0.30574,0.051857,-0.0072025
0.95584,2.3419,-0.30564,0.051857,-0.0072687
0.95589,2.3419,-0.30554,0.051856,-0.0073476
0.95595,2.3418,-0.30544,0.051856,-0.0073759
0.956,2.3418,-0.30535,0.051855,-0.0073445
0.95605,2.3418,-0.30528,0.051855,-0.007312
0.95611,2.3418,-0.30521,0.051855,-0.0073213
0.95616,2.3418,-0.30513,0.051854,-0.00732
0.95621,2.3418,-0.30505,0.051854,-0.0073516
0.95626,2.3418,-0.30495,0.051854,-0.0074488
0.95632,2.3417,-0.30483,0.051853,-0.0075539
0.95637,2.3417,-0.30469,0.051853,-0.0076384
0.95642,2.3417,-0.30453,0.051852,-0.0077117
0.95647,2.3417,-0.30436,0.051852,-0.007785
0.95653,2.3417,-0.30418,0.051852,-0.00787
0.95658,2.3417,-0.30401,0.051851,-0.0079552
0.95663,2.3416,-0.30384,0.051851,-0.008041
0.95668,2.3416,-0.30365,0.05185,-0.0081334
0.95674,2.3416,-0.30346,0.05185,-0.0082208
0.95679,2.3416,-0.30325,0.051849,-0.0083117
0.95684,2.3416,-0.30301,0.051849,-0.008394
0.95689,2.3416,-0.30276,0.051848,-0.008476
0.95695,2.3415,-0.30248,0.051848,-0.008562
0.957,2.3415,-0.30221,0.051848,-0.0086498
0.95705,2.3415,-0.30194,0.051847,-0.0087396
0.95711,2.3415,-0.30165,0.051847,-0.0088319
0.95716,2.3415,-0.30135,0.051846,-0.0089269
0.95721,2.3415,-0.30104,0.051846,-0.0090251
0.95726,2.3414,-0.3007,0.051845,-0.0091267
0.95732,2.3414,-0.30035,0.051845,-0.0092319
0.95737,2.3414,-0.29998,0.051844,-0.0093436
0.95742,2.3414,-0.29962,0.051844,-0.0094549
0.95747,2.3414,-0.29925,0.051843,-0.0095695
0.95753,2.3414,-0.2989,0.051843,-0.0096843
0.95758,2.3414,-0.29855,0.051842,-0.0098201
0.95763,2.3413,-0.29823,0.051842,-0.009914
0.95768,2.3413,-0.29792,0.051841,-0.010005
0.95774,2.3413,-0.29763,0.051841,-0.010067
0.95779,2.3413,-0.29735,0.05184,-0.010085
0.95784,2.3413,-0.29707,0.05184,-0.010045
0.95789,2.3413,-0.29679,0.051839,-0.0099565
0.95795,2.3412,-0.29651,0.051839,-0.0098298
0.958,2.3412,-0.29624,0.051838,-0.009689
0.95805,2.3412,-0.29597,0.051838,-0.0094992
0.95811,2.3412,-0.2957,0.051837,-0.0093258
0.95816,2.3412,-0.29543,0.051837,-0.0091196
0.95821,2.3412,-0.29516,0.051836,-0.0089214
0.95826,2.3412,-0.2949,0.051836,-0.0087875
0.95832,2.3411,-0.29464,0.051835,-0.0086717
0.95837,2.3411,-0.29439,0.051835,-0.0086185
0.95842,2.3411,-0.29415,0.051834,-0.0085694
0.95847,2.3411,-0.29392,0.051834,-0.0085304
0.95853,2.3411,-0.29369,0.051833,-0.0084986
0.95858,2.3411,-0.29346,0.051833,-0.0084748
0.95863,2.341,-0.29323,0.051832,-0.0084482
0.95868,2.341,-0.293,0.051832,-0.0084477
0.95874,2.341,-0.29277,0.051832,-0.0084244
0.95879,2.341,-0.29254,0.051831,-0.008454
0.95884,2.341,-0.29232,0.051831,-0.0084447
0.95889,2.341,-0.29209,0.05183,-0.0084066
0.95895,2.341,-0.29188,0.05183,-0.0083377
0.959,2.3409,-0.29168,0.051829,-0.0082418
0.95905,2.3409,-0.29148,0.051829,-0.0080634
0.95911,2.3409,-0.29128,0.051829,-0.0078409
0.95916,2.3409,-0.29107,0.051828,-0.0075968
0.95921,2.3409,-0.29086,0.051828,-0.0073739
0.95926,2.3409,-0.29063,0.051827,-0.0071443
0.95932,2.3408,-0.29039,0.051827,-0.0069138
0.95937,2.3408,-0.29014,0.051827,-0.0066777
0.95942,2.3408,-0.28991,0.051826,-0.0064407
0.95947,2.3408,-0.28969,0.051826,-0.0061994
0.95953,2.3408,-0.28946,0.051826,-0.005956
0.95958,2.3408,-0.28921,0.051825,-0.0057099
0.95963,2.3408,-0.28897,0.051825,-0.0054643
0.95968,2.3407,-0.28873,0.051825,-0.0052146
0.95974,2.3407,-0.28851,0.051825,-0.0049614
0.95979,2.3407,-0.2883,0.051824,-0.0047032
0.95984,2.3407,-0.2881,0.051824,-0.0044475
0.95989,2.3407,-0.28791,0.051824,-0.0041686
0.95995,2.3407,-0.28771,0.051824,-0.0039267
0.96,2.3406,-0.28749,0.051823,-0.0037133
0.96005,2.3406,-0.28727,0.051823,-0.0035177
0.96011,2.3406,-0.28703,0.051823,-0.0033218
0.96016,2.3406,-0.2868,0.051823,-0.0031098
0.96021,2.3406,-0.28657,0.051823,-0.0028478
0.96026,2.3406,-0.28633,0.051823,-0.0025921
0.96032,2.3406,-0.2861,0.051823,-0.0023233
0.96037,2.3405,-0.28587,0.051822,-0.002094
0.96042,2.3405,-0.28566,0.051822,-0.0018474
0.96047,2.3405,-0.28546,0.051822,-0.0016091
0.96053,2.3405,-0.28528,0.051822,-0.0014127
0.96058,2.3405,-0.28511,0.051822,-0.0012212
0.96063,2.3405,-0.28496,0.051822,-0.00099784
0.96068,2.3404,-0.28483,0.051822,-0.00078624
0.96074,2.3404,-0.28471,0.051822,-0.00054175
0.96079,2.3404,-0.28461,0.051822,-0.0002237
0.96084,2.3404,-0.28452,0.051822,0.00014876
0.96089,2.3404,-0.28443,0.051822,0.00050023
0.96095,2.3404,-0.28435,0.051822,0.0007812
0.961,2.3404,-0.28428,0.051822,0.00099386
0.96105,2.3403,-0.28423,0.051822,0.0011986
0.96111,2.3403,-0.28418,0.051822,0.0014027
0.96116,2.3403,-0.28416,0.051822,0.0016234
0.96121,2.3403,-0.28415,0.051822,0.001887
0.96126,2.3403,-0.28416,0.051823,0.0021612
0.96132,2.3403,-0.28417,0.051823,0.0024368
0.96137,2.3403,-0.28419,0.051823,0.0027081
0.96142,2.3402,-0.28422,0.051823,0.002963
0.96147,2.3402,-0.28425,0.051823,0.0032736
0.96153,2.3402,-0.28429,0.051823,0.0035611
0.96158,2.3402,-0.28432,0.051824,0.0038272
0.96163,2.3402,-0.28436,0.051824,0.0040614
0.96168,2.3402,-0.2844,0.051824,0.0043352
0.96174,2.3402,-0.28444,0.051824,0.0046509
0.96179,2.3401,-0.28448,0.051824,0.0049914
0.96184,2.3401,-0.28452,0.051825,0.0054114
0.96189,2.3401,-0.28456,0.051825,0.005905
0.96195,2.3401,-0.28461,0.051825,0.0063956
0.962,2.3401,-0.28466,0.051826,0.0068593
0.96205,2.3401,-0.28473,0.051826,0.0073092
0.96211,2.34,-0.28481,0.051827,0.007841
0.96216,2.34,-0.2849,0.051827,0.0083788
0.96221,2.34,-0.285,0.051827,0.0089405
0.96226,2.34,-0.28512,0.051828,0.0095277
0.96232,2.34,-0.28525,0.051829,0.010127
0.96237,2.34,-0.28538,0.051829,0.010735
0.96242,2.34,-0.28551,0.05183,0.011338
0.96247,2.3399,-0.28562,0.05183,0.011995
0.96253,2.3399,-0.28573,0.051831,0.012669
0.96258,2.3399,-0.28583,0.051832,0.013325
0.96263,2.3399,-0.28594,0.051832,0.013998
0.96268,2.3399,-0.28606,0.051833,0.014643
0.96274,2.3399,-0.2862,0.051834,0.015292
0.96279,2.3399,-0.28633,0.051835,0.015956
0.96284,2.3398,-0.28647,0.051836,0.016643
0.96289,2.3398,-0.28661,0.051837,0.017363
0.96295,2.3398,-0.28675,0.051838,0.018055
0.963,2.3398,-0.2869,0.051839,0.018742
0.96305,2.3398,-0.28706,0.05184,0.019425
0.96311,2.3398,-0.28722,0.051841,0.020101
0.96316,2.3397,-0.28737,0.051842,0.020775
0.96321,2.3397,-0.28754,0.051843,0.021441
0.96326,2.3397,-0.28769,0.051844,0.022095
0.96332,2.3397,-0.28783,0.051845,0.022736
0.96337,2.3397,-0.28794,0.051846,0.02336
0.96342,2.3397,-0.28803,0.051848,0.023973
0.96347,2.3397,-0.2881,0.051849,0.024574
0.96353,2.3396,-0.28817,0.05185,0.025167
0.96358,2.3396,-0.28826,0.051852,0.02576
0.96363,2.3396,-0.28837,0.051853,0.026353
0.96368,2.3396,-0.28847,0.051854,0.026938
0.96374,2.3396,-0.28859,0.051856,0.027514
0.96379,2.3396,-0.2887,0.051857,0.02808
0.96384,2.3395,-0.2888,0.051859,0.02864
0.96389,2.3395,-0.28889,0.05186,0.029188
0.96395,2.3395,-0.289,0.051862,0.029728
0.964,2.3395,-0.28911,0.051864,0.030262
0.96405,2.3395,-0.28922,0.051865,0.030789
0.96411,2.3395,-0.28933,0.051867,0.031301
0.96416,2.3395,-0.28945,0.051869,0.031806
0.96421,2.3394,-0.28958,0.05187,0.032303
0.96426,2.3394,-0.28971,0.051872,0.03279
0.96432,2.3394,-0.28986,0.051874,0.033265
0.96437,2.3394,-0.29002,0.051875,0.033727
0.96442,2.3394,-0.2902,0.051877,0.034151
0.96447,2.3394,-0.29039,0.051879,0.034596
0.96453,2.3393,-0.2906,0.051881,0.035051
0.96458,2.3393,-0.29082,0.051883,0.035514
0.96463,2.3393,-0.29104,0.051885,0.035972
0.96468,2.3393,-0.29128,0.051887,0.036413
0.96474,2.3393,-0.29153,0.051889,0.036821
0.96479,2.3393,-0.29182,0.051891,0.037161
0.96484,2.3393,-0.29214,0.051893,0.037456
0.96489,2.3392,-0.29248,0.051894,0.037815
0.96495,2.3392,-0.29284,0.051897,0.038202
0.965,2.3392,-0.2932,0.051899,0.038605
0.96505,2.3392,-0.29354,0.051901,0.039003
0.96511,2.3392,-0.29387,0.051903,0.039373
0.96516,2.3392,-0.29418,0.051905,0.039669
0.96521,2.3391,-0.29447,0.051907,0.039904
0.96526,2.3391,-0.29477,0.051909,0.040149
0.96532,2.3391,-0.29506,0.051911,0.040456
0.96537,2.3391,-0.29536,0.051913,0.040815
0.96542,2.3391,-0.29568,0.051915,0.041224
0.96547,2.3391,-0.29599,0.051918,0.041664
0.96553,2.3391,-0.29628,0.05192,0.042112
0.96558,2.339,-0.29654,0.051922,0.042531
0.96563,2.339,-0.29677,0.051924,0.042941
0.96568,2.339,-0.29699,0.051927,0.043344
0.96574,2.339,-0.29722,0.051929,0.043738
0.96579,2.339,-0.29743,0.051931,0.044124
0.96584,2.339,-0.29764,0.051934,0.044501
0.96589,2.3389,-0.29784,0.051936,0.044871
0.96595,2.3389,-0.29801,0.051938,0.045231
0.966,2.3389,-0.29816,0.051941,0.045584
0.96605,2.3389,-0.2983,0.051943,0.045927
0.96611,2.3389,-0.29843,0.051946,0.046263
0.96616,2.3389,-0.29857,0.051948,0.04659
0.96621,2.3389,-0.29868,0.05195,0.046909
0.96626,2.3388,-0.29879,0.051953,0.047222
0.96632,2.3388,-0.2989,0.051955,0.047545
0.96637,2.3388,-0.299,0.051958,0.04782
0.96642,2.3388,-0.2991,0.051961,0.04806
0.96647,2.3388,-0.2992,0.051963,0.048279
0.96653,2.3388,-0.2993,0.051966,0.048489
0.96658,2.3387,-0.2994,0.051968,0.048702
0.96663,2.3387,-0.29951,0.051971,0.048927
0.96668,2.3387,-0.29959,0.051973,0.049154
0.96674,2.3387,-0.29968,0.051976,0.049423
